TimeStamp	BatchId	BatchName	RequestedCopies	MachineName	JobName	LayerName	SubmissionDate	OperatorName	CurrentCopy	CompletionStatus	Table	LayerSide	Resist	Treatment	Setup	Material	Compensation	RunLengthFileSize	ImageSize X (mm)	ImageSize Y (mm)	MinWidth (µm)	RegistrationMode	BreakRegistration	SerialNumber	CustomerName	PartNumber	Margin X (µm)	Margin Y (µm)	VirtualTargetUsed	SwapUsed	ThreeTargetPolicyUsed	Scaling NumberOfGroups	Scaling ScaleCenter X	Scaling ScaleCenter Y	Scaling ScaleBottomAsTop	Scaling PreMeasure	Scaling NumberOfPanels	Scaling Allowed Drop	Scaling Upper Calculation Limit X	Scaling Upper Calculation Limit Y	Scaling Lower Calculation Limit X	Scaling Lower Calculation Limit Y	Scaling Upper Print Limit X	Scaling Upper Print Limit Y	Scaling Lower Print Limit X	Scaling Lower Print Limit Y	Scaling JudgeError1 (µm)	Scaling JudgeError2 (µm)	Scaling PitchError (µm)	Scaling PitchErrorDiff (µm)	Scaling G1ScaleAlg DV	Scaling G1ScaleAlg ScaleAlgorithm	Scaling G2ScaleAlg DV	Scaling G2ScaleAlg ScaleAlgorithm	Scaling G3ScaleAlg DV	Scaling G3ScaleAlg ScaleAlgorithm	Scaling G4ScaleAlg DV	Scaling G4ScaleAlg ScaleAlgorithm	ThicknessRecipe (mm)	Energy (J/m²)	ActualEnergy (J/m²)	WaveLengthRatio	PrintResolution (µm)	RipResolution (µm)	PrintPolarity	LowestVacuumLevel	RegistrationTime	CamScale X	CamScale Y	JudgeErrorResult	NominalPanelSize X (mm)	NominalPanelSize Y (mm)	PrintStartTime	PrintEndTime	Recovery	SubPanel	ManualRegistrationUsed	NumberOfTargetRegistrationOk	NumberOfTargetRegRegistrationManual	NumberOfTargetRegistrationSkipped	MaxJudgeError (µm)	ActualScale X	ActualScale Y	MeasuredScale X	MeasuredScale Y	G1FixedCalculated X	G1FixedCalculated Y	NumberOfTargets	Group	Pitch PEx X (µm)	Pitch PEx Y (µm)	Pitch PEy X (µm)	Pitch PEy Y (µm)	Pitch PEd X (µm)	Pitch PEd Y (µm)	PEDx	PEDy	PEDd	SideScaleFactors X1	SideScaleFactors X2	SideScaleFactors Y1	SideScaleFactors Y2	Target Index 1	TargetContextId 1	TargetId 1	CamCoord X (mm) 1	CamCoord Y (mm) 1	MeasuredCoord X (mm) 1	MeasuredCoord Y (mm) 1	TransformedCoord X (mm) 1	TransformedCoord Y (mm) 1	JudgeError X (µm) 1	JudgeError Y (µm) 1	JudgeErrorLength (µm) 1	TargetStatus 1	JudgeErrorStatusViolated 1	Score 1	TargetShape 1	DetectionInfo (m) 1	Target Index 2	TargetContextId 2	TargetId 2	CamCoord X (mm) 2	CamCoord Y (mm) 2	MeasuredCoord X (mm) 2	MeasuredCoord Y (mm) 2	TransformedCoord X (mm) 2	TransformedCoord Y (mm) 2	JudgeError X (µm) 2	JudgeError Y (µm) 2	JudgeErrorLength (µm) 2	TargetStatus 2	JudgeErrorStatusViolated 2	Score 2	TargetShape 2	DetectionInfo (m) 2	Target Index 3	TargetContextId 3	TargetId 3	CamCoord X (mm) 3	CamCoord Y (mm) 3	MeasuredCoord X (mm) 3	MeasuredCoord Y (mm) 3	TransformedCoord X (mm) 3	TransformedCoord Y (mm) 3	JudgeError X (µm) 3	JudgeError Y (µm) 3	JudgeErrorLength (µm) 3	TargetStatus 3	JudgeErrorStatusViolated 3	Score 3	TargetShape 3	DetectionInfo (m) 3	Target Index 4	TargetContextId 4	TargetId 4	CamCoord X (mm) 4	CamCoord Y (mm) 4	MeasuredCoord X (mm) 4	MeasuredCoord Y (mm) 4	TransformedCoord X (mm) 4	TransformedCoord Y (mm) 4	JudgeError X (µm) 4	JudgeError Y (µm) 4	JudgeErrorLength (µm) 4	TargetStatus 4	JudgeErrorStatusViolated 4	Score 4	TargetShape 4	DetectionInfo (m) 4
6/9/2022 1:04:29 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	4	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	4	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.986	1	1	Rejects	500	330	6/9/2022 1:04:29 AM	6/9/2022 1:04:55 AM	False	1	False	4	0	0	0.00	1.00027542825347	0.999160780303406	1.00027560469982	0.999162478236191	0	0	4	G1	-1.77395861874174	1.73700114746111	-0.057693571704931	-0.0264468516206762	114.349371391427	-115.241092222277	1.71626504703681	1.76344799908179	229.590463613704	1.00028282102644	1.00026803548049	0.999160697823693	0.999160862783119	Target 1	27	300	28.479	3801.589	28.381	3803.165	28.381	3803.137	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 2	24	300	33.479	4121.589	33.344	4123.487	33.344	4123.515	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 3	25	300	268.479	4121.589	268.366	4123.429	268.366	4123.401	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	26	300	268.479	3801.589	268.407	3802.995	268.407	3803.023	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 1:04:29 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	4	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	4	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.986	1	1	Rejects	500	330	6/9/2022 1:04:29 AM	6/9/2022 1:04:55 AM	False	2	False	4	0	0	0	1.00006987874539	0.999452931261167	1.00004406994842	0.999467473119266	0	0	4	G1	-0.834739353251734	0.817348950022279	-0.0919925523703569	-0.0310172211470672	95.5482249162287	-96.3399395071178	0.742746800881378	0.848366171169346	191.888164423347	1.00007335742774	1.00006640006304	0.999452834527857	0.999453027994477	Target 1	30	300	518.479	3801.589	518.430	3802.868	518.430	3802.887	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	29	300	518.479	4121.589	518.385	4123.377	518.385	4123.359	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 3	28	300	283.479	4121.589	283.410	4123.427	283.410	4123.445	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	31	300	278.479	3801.589	278.454	3802.992	278.454	3802.973	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 1:04:40 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	5	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	5	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.031	1	1	Rejects	500	330	6/9/2022 1:04:40 AM	6/9/2022 1:05:07 AM	False	0	False	4	0	0	0.00	1.0002763322413	0.999288981449177	1.0002752687977	0.999295061971977	0	0	4	G1	-1.84279653649355	1.82399249035825	-0.0637746879306178	-0.030318039875965	170.25593091887	-171.481432855671	1.77902184856293	1.85431053023422	341.737363774541	1.00028009370117	1.00027257078142	0.999288886896399	0.999289076001955	Target 1	32	300	33.479	4451.588	33.170	4454.043	33.170	4454.085	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 2	37	300	518.479	4451.588	518.218	4454.055	518.218	4454.013	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	35	300	28.479	4131.588	28.326	4133.705	28.326	4133.664	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	38	300	518.479	4131.588	518.378	4133.553	518.378	4133.594	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/9/2022 1:04:40 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	5	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	5	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.031	1	1	Rejects	500	330	6/9/2022 1:04:40 AM	6/9/2022 1:05:07 AM	False	1	False	4	0	0	0.00	1.00028340884712	0.999205659694836	1.00028172200325	0.99920961111144	0	0	4	G1	-3.3648740126182	3.29477247069576	-0.0598673642002723	-0.0271593713137008	136.521743674336	-137.567801916873	3.30500664841793	3.32193184200946	274.08954559121	1.00029743158102	1.00026938611322	0.999205574992991	0.999205744396682	Target 1	35	300	28.479	4131.588	28.326	4133.705	28.326	4133.677	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 2	32	300	33.479	4451.588	33.170	4454.043	33.170	4454.072	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 3	33	300	268.479	4451.588	268.193	4454.046	268.193	4454.018	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	34	300	268.479	4131.588	268.355	4133.598	268.355	4133.626	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 1:04:40 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	5	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	5	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.031	1	1	Rejects	500	330	6/9/2022 1:04:40 AM	6/9/2022 1:05:07 AM	False	2	False	4	0	0	0	1.00008874040711	0.999469786002952	1.00006610973246	0.999478247375621	0	0	4	G1	1.97471229446933	-1.93357245495918	-0.0923226166378299	-0.0305336023984637	113.535182028386	-114.451955039044	2.06703491110716	1.90303885256071	227.98713706743	1.00008051101577	1.00009696979844	0.9994696907779	0.999469881228005	Target 1	38	300	518.479	4131.588	518.378	4133.553	518.378	4133.565	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	37	300	518.479	4451.588	518.218	4454.055	518.218	4454.042	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	36	300	283.479	4451.588	283.236	4454.053	283.236	4454.065	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	39	300	278.479	4131.588	278.400	4133.599	278.400	4133.586	0.00	0.00	0.00	0	0	100	"circle,"	0.978
6/9/2022 1:04:51 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	6	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	6	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.065	1	1	Rejects	500	330	6/9/2022 1:04:51 AM	6/9/2022 1:05:18 AM	False	0	False	4	0	0	0.00	1.00027252775181	0.999351332144181	1.00027279137859	0.999354410387533	0	0	4	G1	-10.1167454846518	10.0135133877757	-0.0701675240861732	-0.0290964907208036	144.884850586436	-145.944469722394	10.0465779605656	10.0426098784965	290.829320308831	1.000293177743	1.00025187776062	0.999351241401046	0.999351422887316	Target 1	40	300	33.479	4781.812	32.982	4784.640	32.982	4784.661	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	45	300	518.479	4781.812	518.020	4784.715	518.020	4784.694	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	43	300	28.479	4461.812	28.168	4464.239	28.168	4464.219	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 4	46	300	518.479	4461.812	518.227	4464.235	518.227	4464.256	0.00	0.00	0.00	0	0	100	"circle,"	0.982
6/9/2022 1:04:51 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	6	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	6	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.065	1	1	Rejects	500	330	6/9/2022 1:04:51 AM	6/9/2022 1:05:18 AM	False	1	False	4	0	0	0.00	1.00027709504883	0.9993252473863	1.00028326873845	0.99932388048358	0	0	4	G1	-5.67110393686221	5.5529559382137	-0.0687555534568674	-0.0281131335100326	114.069406473561	-114.969208649768	5.60234838340534	5.58106907172373	229.038615123329	1.00030072873649	1.00025346136117	0.99932515970996	0.999325335062639	Target 1	43	300	28.479	4461.812	28.168	4464.239	28.168	4464.223	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 2	40	300	33.479	4781.812	32.982	4784.640	32.982	4784.656	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 3	41	300	268.479	4781.812	268.001	4784.671	268.001	4784.655	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	42	300	268.479	4461.812	268.199	4464.208	268.199	4464.225	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 1:04:51 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	6	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	6	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.065	1	1	Rejects	500	330	6/9/2022 1:04:51 AM	6/9/2022 1:05:18 AM	False	2	False	4	0	0	0	1.00008959204263	0.99944265450353	1.00006932268111	0.999453344073914	0	0	4	G1	-4.00019564310128	3.91685823399257	-0.091444559870979	-0.0292250400093508	93.8050385861971	-94.5826356170869	3.9087510832303	3.94608327400192	188.387674203284	1.00010626240795	1.00007292167731	0.999442563359488	0.999442745647572	Target 1	46	300	518.479	4461.812	518.227	4464.235	518.227	4464.241	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 2	45	300	518.479	4781.812	518.020	4784.715	518.020	4784.709	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	44	300	283.479	4781.812	283.043	4784.671	283.043	4784.677	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 4	47	300	278.479	4461.812	278.243	4464.212	278.243	4464.206	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 1:05:02 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	7	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	7	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.932	1	1	Rejects	500	330	6/9/2022 1:05:02 AM	6/9/2022 1:05:28 AM	False	0	False	4	0	0	0.00	1.00027432167559	0.999358615359911	1.00027413678192	0.999362210816223	0	0	4	G1	2.02186918249936	-2.00123786424911	-0.0717788551582998	-0.0279147308788197	161.651687870403	-162.823324754868	2.09364803765766	1.97332313337029	324.475012625271	1.00027019469811	1.00027844865307	0.999358528302328	0.999358702417494	Target 1	48	300	33.479	5112.286	32.736	5115.203	32.736	5115.212	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 2	53	300	518.479	5112.286	517.787	5115.289	517.787	5115.280	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	51	300	28.479	4792.286	27.978	4794.776	27.978	4794.767	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	54	300	518.479	4792.286	518.025	4794.830	518.025	4794.839	0.00	0.00	0.00	0	0	100	"circle,"	0.982
6/9/2022 1:05:02 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	7	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	7	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.932	1	1	Rejects	500	330	6/9/2022 1:05:02 AM	6/9/2022 1:05:28 AM	False	1	False	4	0	0	0.00	1.00028011486735	0.9993715570129	1.00027534309353	0.999375986309037	0	0	4	G1	2.83024874468651	-2.77128522918701	-0.0718561429380316	-0.0283971940575611	127.090238636185	-128.082385479615	2.90210488762455	2.74288803512945	255.172624115801	1.00026832012411	1.00029190961059	0.999371468450659	0.999371645575141	Target 1	51	300	28.479	4792.286	27.978	4794.776	27.978	4794.765	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 2	48	300	33.479	5112.286	32.736	5115.203	32.736	5115.214	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	49	300	268.479	5112.286	267.764	5115.242	267.764	5115.231	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	50	300	268.479	4792.286	268.001	4794.774	268.001	4794.786	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 1:05:02 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	7	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	7	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.932	1	1	Rejects	500	330	6/9/2022 1:05:02 AM	6/9/2022 1:05:28 AM	False	2	False	4	0	0	0	1.00010048058354	0.999422757012259	1.00008667038059	0.99943186128294	0	0	4	G1	3.20608855548699	-3.13929504397947	-0.0902316722317664	-0.0280338916809342	103.359328412068	-104.20181859871	3.29632022771875	3.11126115229854	207.561147010779	1.00008711957017	1.00011384159691	0.999422669583049	0.999422844441469	Target 1	54	300	518.479	4792.286	518.025	4794.830	518.025	4794.829	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 2	53	300	518.479	5112.286	517.787	5115.289	517.787	5115.291	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	52	300	283.479	5112.286	282.801	5115.244	282.801	5115.243	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	55	300	278.479	4792.286	278.046	4794.776	278.046	4794.777	0.00	0.00	0.00	0	0	100	"circle,"	0.973
6/9/2022 1:05:13 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	8	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	8	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.001	1	1	Rejects	500	330	6/9/2022 1:05:13 AM	6/9/2022 1:05:39 AM	False	0	False	4	0	0	0.00	1.00026576702141	0.999323861246594	1.00026604208426	0.999326981766176	0	0	4	G1	-8.05910850817782	7.97687270716097	-0.0727068686501298	-0.0249374818395154	153.028143440451	-154.141278289899	7.98640163952769	8.00181018900048	307.16942173035	1.00028221702699	1.00024931701583	0.999323783474146	0.999323939019041	Target 1	56	300	33.479	5442.822	32.555	5445.835	32.555	5445.824	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 2	61	300	518.479	5442.822	517.592	5445.802	517.592	5445.814	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 3	59	300	28.479	5122.822	27.724	5125.380	27.724	5125.391	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	62	300	518.479	5122.822	517.778	5125.395	517.778	5125.384	0.00	0.00	0.00	0	0	100	"circle,"	0.979
6/9/2022 1:05:13 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	8	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	8	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.001	1	1	Rejects	500	330	6/9/2022 1:05:13 AM	6/9/2022 1:05:39 AM	False	1	False	4	0	0	0.00	1.00028693546903	0.999404862608389	1.00029323977286	0.999403926963565	0	0	4	G1	-11.8938825633279	11.6460933432734	-0.0743247932746272	-0.0280001455053025	123.112641662203	-124.078820905993	11.8195577700533	11.6740934887787	247.191462568196	1.00033650188655	1.00023736905151	0.999404775284423	0.999404949932356	Target 1	59	300	28.479	5122.822	27.724	5125.380	27.724	5125.378	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 2	56	300	33.479	5442.822	32.555	5445.835	32.555	5445.837	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 3	57	300	268.479	5442.822	267.570	5445.818	267.570	5445.816	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 4	58	300	268.479	5122.822	267.763	5125.359	267.763	5125.361	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 1:05:13 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	8	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	8	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.001	1	1	Rejects	500	330	6/9/2022 1:05:13 AM	6/9/2022 1:05:39 AM	False	2	False	4	0	0	0	1.00008498060207	0.999319761425585	1.00006648380536	0.999325805123244	0	0	4	G1	1.60401324635018	-1.57059630362255	-0.0864825715893858	-0.0249421941020955	102.803166283024	-103.636367430909	1.69049581793956	1.54565410952046	206.439533713933	1.00007829605731	1.00009166514682	0.999319683638441	0.999319839212729	Target 1	62	300	518.479	5122.822	517.778	5125.395	517.778	5125.384	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 2	61	300	518.479	5442.822	517.592	5445.802	517.592	5445.813	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 3	60	300	283.479	5442.822	282.611	5445.815	282.611	5445.804	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 4	63	300	278.479	5122.822	277.800	5125.362	277.800	5125.372	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 1:05:24 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	9	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	9	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.969	1	1	Rejects	500	330	6/9/2022 1:05:24 AM	6/9/2022 1:05:50 AM	False	0	False	4	0	0	0.00	1.00027076434012	0.999368484998471	1.00027027812474	0.999372375807047	0	0	4	G1	2.14173285490915	-2.11987843812267	-0.0743066289601302	-0.0264361552240189	141.614828985325	-142.653535863019	2.21603948386928	2.09344228289865	284.268364848344	1.00026639270058	1.00027513597967	0.999368402552116	0.999368567444827	Target 1	64	300	33.479	5773.436	32.411	5776.461	32.411	5776.455	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 2	69	300	518.479	5773.436	517.461	5776.397	517.461	5776.403	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 3	67	300	28.479	5453.436	27.549	5456.003	27.549	5456.009	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	70	300	518.479	5453.436	517.595	5455.964	517.595	5455.958	0.00	0.00	0.00	0	0	100	"circle,"	0.983
6/9/2022 1:05:24 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	9	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	9	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.969	1	1	Rejects	500	330	6/9/2022 1:05:24 AM	6/9/2022 1:05:50 AM	False	1	False	4	0	0	0.00	1.00025225591777	0.999420936547183	1.00024938745305	0.999424342990367	0	0	4	G1	-0.592199444355401	0.579861955969818	-0.0778552170004332	-0.0284310797837861	115.534916933882	-116.452388126504	0.514344227354968	0.608293035753604	231.987305060386	1.00025472384233	1.00024978799321	0.999420847879261	0.999421025215104	Target 1	67	300	28.479	5453.436	27.549	5456.003	27.549	5456.000	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 2	64	300	33.479	5773.436	32.411	5776.461	32.411	5776.463	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	65	300	268.479	5773.436	267.429	5776.423	267.429	5776.421	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	66	300	268.479	5453.436	267.569	5455.957	267.569	5455.960	0.00	0.00	0.00	0	0	100	"circle,"	0.975
